minutes,weibull_minus_logistic
0.15061733488637372,-0.027890948605673538
0.15569615046649868,-0.028335894918213866
0.1609462236758758,-0.028783075236523348
0.16637332932068075,-0.029232237220966795
0.1719834369335169,-0.029683112508432252
0.17778271733958922,-0.030135416098804768
0.18377754944428973,-0.030588845730019742
0.18997452724965977,-0.031043081242418613
0.19638046710744791,-0.031497783933234436
0.2030024152167406,-0.03195259590215982
0.2098476553744128,-0.03240713938907391
0.2169237169869244,-0.03286101610514658
0.22423838335227295,-0.03331380655868044
0.2317997002212159,-0.03376506937721657
0.2396159846471748,-0.034214340627595985
0.24769583413456037,-0.0346611331358474
0.2560481360955777,-0.03510493580897356
0.2646820776259149,-0.035545212960903405
0.27360715561006904,-0.03598140364510305
0.282833187167422,-0.03641292099656612
0.2923703204505596,-0.036839151586149255
0.3022290458077081,-0.037259454790474766
0.3124202073215703,-0.03767316218089545
0.3229550147372484,-0.038079576935299064
0.3338450557923795,-0.03847797327682978
0.3451023089630396,-0.03886759594391087
0.35673915663944306,-0.039247659696286186
0.36876839874592365,-0.03961734886211832
0.38120326682018246,-0.03997581693154917
0.39405743856728886,-0.04032218620246819
0.40734505290443995,-0.04065554748461786
0.4210807255130321,-0.04097495986853117
0.43527956491514513,-0.041279450566188314
0.44995718909212873,-0.04156801483066197
0.46512974266356405,-0.04183961596241681
0.4808139146455034,-0.04209318541032092
0.49702695680751396,-0.04232762297580728
0.5137867026487242,-0.04254179712902306
0.5311115870137407,-0.042734545446159955
0.5490206663700127,-0.042904675177530494
0.5675336397689524,-0.04305096395629149
0.5866708705138601,-0.0431721606580342
0.6064534085584956,-0.04326698642174476
0.6269030136609253,-0.043334135842895916
0.6480421793181212,-0.04337227834963597
0.6698941575076302,-0.04338005977320092
0.692482984263535,-0.043356104123775
0.7158335061148368,-0.04329901558306748
0.7399714074153357,-0.043207380724819
0.7649232385950815,-0.04307977097433913
0.7907164453644556,-0.04291474531794792
0.8173793989030219,-0.042710853272869165
0.8449414270663378,-0.042466638127683254
0.8734328466450665,-0.04218064046287662
0.9028849967118591,-0.04185140196031922
0.9333302730926999,-0.0414774695096396
0.9648021640006188,-0.04105739961845656
0.997335286870979,-0.040589763132235834
1.030965426438845,-0.04007315026816638
1.06572957410032,-0.03950617596589934
1.1016659686011525,-0.03888748555622523
1.1388141380973527,-0.038215760746806327
1.1772149436341044,-0.0374897259218987
1.2169106240907746,-0.03670815475060829
1.2579448426414774,-0.03586987709561229
1.30036273478228,-0.034973786211453195
1.3442109579778936,-0.03401884621846418
1.3895377429824423,-0.03300409983515251
1.4363929468907761,-0.03192867634840457
1.4848281079786685,-0.030791799797274866
1.5348965023922236,-0.02959279734231668
1.5866532027488587,-0.02833110778849668
1.6401551387142987,-0.02700629022569645
1.6954611596222406,-0.02561803274668084
1.7526320992055378,-0.024166161198264424
1.8117308425101344,-0.02265064791724558
1.8728223950653229,-0.02107162039856858
1.935973954386436,-0.019429369839175425
2.0012549838885936,-0.017724359497159448
2.068737289292843,-0.0159572328022084
2.13849509760868,-0.014128821149988258
2.2106051387798993,-0.012240151310132008
2.285146730083513,-0.010292452374936145
2.3622018633746147,-0.008287162173802987
2.4418552952731263,-0.0062259330769612875
2.5241946403916655,-0.004110637111133797
2.6093104677070302,-0.001943370309654413
2.697296400181346,0.00027354377987054423
2.7882492177424223,0.0025375515058329023
2.88226896373663,0.004845867514029489
2.979459054971344,0.007195474210201502
3.0799263954680303,0.009583122349576145
3.183781494051086,0.012005332814188363
3.2911385859017597,0.014458399632713115
3.402115758210897,0.016938394290544223
3.516835080068671,0.019441171369935617
3.6354227367342062,0.021962375551228375
3.758009168432756,0.024497449996571108
3.8847292138331566,0.02704164612719051
4.0157222583633,0.02959003479425848
4.151132387526826,0.03213751883186455
4.291108545389651,0.034678846968639654
4.43580469841064,0.037208629062333465
4.585380004796687,0.03972135260927823
4.739998989568417,0.04221140046831506
4.899831725529111,0.04467306972658747
5.065054020335889,0.04710059162279201
5.235847609878971,0.04948815243216098
5.412400358181643,0.05182991520682001
5.594906464040872,0.05412004225535805
5.783566674635816,0.05635271823660948
5.9785885063392605,0.058522173734928296
6.180186472974764,0.060622709177715506
6.388582321770659,0.06264871895078322
6.604005277270424,0.06459471556333601
6.826692293467673,0.06645535371201805
7.056888314443205,0.06822545409260183
7.294846543790669,0.06990002680853685
7.540828723127302,0.07147429422766943
7.795105419995992,0.07294371314198705
8.05795632547549,0.0743039960901482
8.329670561825939,0.0755511317087516
8.610547000508276,0.07668140398568418
8.900894590927212,0.07769141029733267
9.201032700259411,0.07857807812083034
9.511291464740737,0.07933868032268837
9.832012152798834,0.07997084893598255
10.163547540430576,0.08047258734957652
10.506262299237193,0.08084228084450917
10.860533397544035,0.08107870542450774
11.226750515045985,0.08118103489944906
11.605316471434788,0.0811488461923649
11.996647669479614,0.08098212285211337
12.40117455304841,0.0806812567650384
12.819342080573618,0.08024704806967403
13.251610214483206,0.07968070328876087
13.698454427135324,0.07898383170244855
14.160366223812987,0.07815843999549793
14.637853683354288,0.07720692521954758
15.13144201701252,0.07613206611903445
15.64167414616112,0.07493701287616311
16.16911129947877,0.07362527533639465
16.714333630271692,0.07220070978130846
17.27794085461191,0.07066750432039981
17.8605529109936,0.0690301629774546
18.46281064223307,0.06729348855063741
19.085376500362276,0.0654625643283954
19.72893527529157,0.06354273474577454
20.39419484804273,0.0615395850678262
21.081886969381124,0.0594589201885061
21.792768064703257,0.05730674263490915
22.527620066065264,0.05508922986787218
23.28725127226727,0.0528127109709961
24.07249723793981,0.050483642821005814
24.884221692610314,0.04810858583314517
25.723317490760344,0.04569417937601289
26.590707593919,0.0432471169509174
27.48734608587229,0.04077412123147803
28.414219222105483,0.03828191905983322
29.37234651463249,0.035777216496440306
30.362781853405963,0.03326667402104158
31.386614665541078,0.03075688198293136
32.444971113628476,0.028254336399136187
33.53901533445413,0.025765415199504302
34.66995071948918,0.023296355017929163
35.839021238557535,0.020853228628975082
37.04751280813769,0.018441923128957594
38.29675470580372,0.016068118960017155
39.58812103236097,0.013737269874833771
40.92303222328535,0.01145458393830949
42.30295661112803,0.009225005660724692
43.729412040604565,0.007053199354485062
45.20396753814455,0.004943533803567074
46.72824503773906,0.0029000683310646674
48.303921164982995,0.0009265403458039168
49.932729081275745,-0.0009736455562415064
51.616460390208175,-0.0027974268660539564
53.356967108232745,-0.00454209074843305
55.156163701785154,-0.006205279886639353
57.01602919309714,-0.007784996538515748
58.93860933701765,-0.00927960476732604
60.92601887123603,-0.010687830820935211
62.98044384238331,-0.01200876164415584
65.10414401056904,-0.013241841521028086
67.29945533499946,-0.014386866856421113
69.56879254341025,-0.015443979119545086
71.9146517881413,-0.016413655985634282
74.33961339177351,-0.017296700726073214
76.84634468534892,-0.01809422991145139
79.43760294229557,-0.018807659506278315
82.11623841128373,-0.019438689448203764
84.8851974513511,-0.01998928681837874
87.74752577274344,-0.020461667722867515
90.70637178703682,-0.020858278017582086
93.76499007022544,-0.021181773020848237
96.92674494258577,-0.021434996368234198
100.19511416925262,-0.021620958173470012
103.57369278557915,-0.021742812666980183
107.06619705148805,-0.021803835489560018
110.67646853916273,-0.02180740082289489
114.40847835857667,-0.02175695854081562
118.26633152550647,-0.021656011565289013
122.25427147683489,-0.021508093609087717
126.37668473810913,-0.02131674748281679
130.63810574849055,-0.021085504137492037
135.04322184840012,-0.020817862605194606
139.59687843534834,-0.020517270989540978
144.30408429361916,-0.02018710864492053
149.1700171036705,-0.01983066966881586
154.20002913731298,-0.019451147815231176
159.3996531449288,-0.0190516229195398
164.7746084412082,-0.018635048906191158
170.330807196096,-0.018204243430981995
176.07436093787086,-0.01776187918931886
182.01158727550606,-0.017310476901412186
188.14901684770973,-0.016852399964994824
194.49340050628544,-0.016389850746298222
201.0517167417172,-0.015924868460991747
207.8311793591447,-0.015459328578924719
214.83924541317026,-0.014994943670111786
222.08362341023022,-0.014533265594750492
229.57228178755057,-0.014075688927392234
237.31345767800886,-0.013623455494901862
245.3156659705511,-0.013177659899680056
253.58770867612623,-0.012739255893883947
262.13868460943473,-0.012309063467099129
270.9779993971534,-0.011887776509069857
280.11537582362934,-0.011475970910614725
289.5608645254365,-0.011074112969606253
299.32485504655233,-0.01068256797470421
309.41808726630893,-0.010301608847180801
319.8516632127042,-0.00993142473040256
330.63705927404806,-0.00957212942706143
341.78613882239154,-0.00922376959576234
353.3111652626184,-0.008886332630773567
365.2248155215453,-0.00855975416130834
377.5401939918812,-0.008243925119331112
390.2708469463764,-0.007938698337281072
403.4307774380098,-0.007643894649019227
417.03446070262123,-0.007359308478501414
431.0968600809092,-0.007084712910969611
445.63344347732584,-0.0068198642506809536
460.6602003739664,-0.006564506077253414
476.19365941815744,-0.006318372819529072
492.25090660311287,-0.006081192871414923
508.8496040616268,-0.005852691278472963
526.0080094934992,-0.005632592027139511
543.7449962480555,-0.005420619970438828
562.0800740838373,-0.00521650242501718
581.0334106283211,-0.005019970474379832
600.625853561258,-0.004830760012496069
620.8789535460237,-0.004648612560582246
641.8149879342313,-0.004473275888015378
663.456985269646,-0.004304504466104517
685.828750618383,-0.0041420597809731724
708.9548917532404,-0.0039857105291981965
732.860846220954,-0.0038352327172028232
757.5729093221805,-0.003690409682796476
783.1182630349441,-0.0035510320547564958
809.5250059133957,-0.0034168976640061035
836.8221839947598,-0.0032878114177937543
865.0398227484457,-0.0031635851463423645
894.2089601025081,-0.003044037429722016
924.3616805837343,-0.0029289934112073763
955.5311506089519,-0.0028182846021016896
987.7516549663599,-0.0027117486819310897
1021.058634526993,-0.0026092292970171464
1055.488725227833,-0.002510575859702967
1091.0797983694308,-0.0024156433499179578
1127.8710022723446,-0.0023242921202982214
1165.9028053382633,-0.0022363877057133812
1205.2170405631173,-0.0021518006377695535
1245.8569515511956,-0.0020704062646447925
1287.8672400808582,-0.001992084576455171
1331.2941152741378,-0.0019167200362337825
1376.185344424381,-0.0018442014165219215
1422.590305537756,-0.001774421641513931
1470.5600416464863,-0.0017072776346573864
1520.1473169535282,-0.0016426701715845779
1571.4066748704197,-0.0015805037382349463
1624.3944980121898,-0.0015206863940187164
1679.1690702153005,-0.0014631296398675536
1735.7906406467969,-0.0014077482910166317
1794.3214900752698,-0.0013544603543633107
1854.8259993764232,-0.0013031869102499995
1917.3707203486817,-0.0012538519985216307
1982.0244489167042,-0.0012063825087119985
2048.858300803278,-0.0011607080742170445
2117.945789752929,-0.0011167609703171704
2189.3629083931733,-0.0010744760159149163
2263.188211822443,-0.0010337904788582577
2339.502904016609,-0.0009946439847239516
2418.3909271490757,-0.000956978428939318
2499.9390539228225,-0.0009207378921246636
2584.2369830158104,-0.0008858685585424784
2671.3774377448544,-0.0008523186375431626
2761.456268056442,-0.0008200382879006838
2854.5725559566336,-0.0007889795449351311
2950.828724496107,-0.0007590962503224863
3050.33065043018,-0.0007303439844953426
3153.1877806776656,-0.0007026800015414961
3259.5132527068126,-0.0006760631665104828
3369.4240189805637,-0.0006504538950412242
3483.040975598173,-0.0006258140952268911
3600.4890952746186,-0.0006021071116359311
3721.8975648040073,-0.000579297671411107
3847.3999271583575,-0.0005573518323709713
3977.1342283778367,-0.0005362369330409029
4111.243169414213,-0.0005159215445433738
4249.874263094472,-0.0004963754242795037
4393.179996377165,-0.0004775694713364602
4541.317998080124,-0.00045947568355743997
4694.451212263948,-0.0004420671162132895
4852.748077461891,-0.00042531784221696553
5016.382711953523,-0.0004092029138240757
5185.53510528567,-0.00039369832576483595
5360.39131625154,-0.0003787809797546645
5541.143677545701,-0.00036442865033257124
5727.991007319924,-0.00035061995197829777
5921.138827872847,-0.0003373343074609238
6120.799591713682,-0.0003245519173733981
6327.192915248907,-0.00031225373080902665
6540.54582034888,-0.00030042141713762445
6761.092984059948,-0.0002890373388404945
6989.076996736981,-0.00027808452536493765
7224.748628880121,-0.0002675466479603841
7468.367106969133,-0.0002574079954596505
7720.2003985991,-0.0002476534509701356
7980.525507230671,-0.0002382684694410666
8249.628776879435,-0.00022923905607414094
8527.806207079431,-0.00022055174554610582
8815.363778467039,-0.0002121935820129858
9112.617789343838,-0.0002041520998667513
9419.895203588083,-0.00019641530521633002
9737.534010297933,-0.00018897165806587782
10065.883595561852,-0.00018181005516421816
10405.305126764966,-0.0001749198135003522
10756.171949854333,-0.00016829065442083233
11118.869999999999,-0.0001619126883457123
