minutes,weibull_minus_logistic
2.7882492177424223,-0.024661468089259397
2.88226896373663,-0.024385469390325598
2.979459054971344,-0.02408308946662918
3.0799263954680303,-0.02375360621057132
3.183781494051086,-0.023396307573693598
3.2911385859017597,-0.02301049389621268
3.402115758210897,-0.02259548036573633
3.516835080068671,-0.022150599605798682
3.6354227367342062,-0.021675204394238756
3.758009168432756,-0.021168670510788634
3.8847292138331566,-0.020630399712501135
4.0157222583633,-0.0200598228348583
4.151132387526826,-0.019456403015542967
4.291108545389651,-0.018819639036930735
4.43580469841064,-0.01814906878237521
4.585380004796687,-0.017444272800306693
4.739998989568417,-0.016704877969050624
4.899831725529111,-0.015930561254101416
5.065054020335889,-0.01512105354836124
5.235847609878971,-0.014276143584572631
5.412400358181643,-0.013395681907850676
5.594906464040872,-0.012479584894857676
5.783566674635816,-0.011527838804769708
5.9785885063392605,-0.01054050384576688
6.180186472974764,-0.009517718239350326
6.388582321770659,-0.008459702263360236
6.604005277270424,-0.007366762253146697
6.826692293467673,-0.0062392945389573296
7.056888314443205,-0.005077789296242585
7.294846543790669,-0.0038828342842892605
7.540828723127302,-0.0026551184473572187
7.795105419995992,-0.001395435351364216
8.05795632547549,-0.00010468642812322404
8.329670561825939,0.0012161160017545303
8.610547000508276,0.0025658459569486425
8.900894590927212,0.003943261304751533
9.201032700259411,0.005347001582282518
9.511291464740737,0.006775586160452152
9.832012152798834,0.008227412781527721
10.163547540430576,0.009700756500899521
10.506262299237193,0.011193769063134185
10.860533397544035,0.012704478741644487
11.226750515045985,0.014230790670238691
11.605316471434788,0.015770487693483548
11.996647669479614,0.0173212317611684
12.40117455304841,0.018880565890230794
12.819342080573618,0.020445916715251644
13.251610214483206,0.02201459764610203
13.698454427135324,0.023583812648479974
14.160366223812987,0.02515066065996885
14.637853683354288,0.026712140650857807
15.13144201701252,0.028265157335327307
15.64167414616112,0.029806527534736116
16.16911129947877,0.03133298719067268
16.714333630271692,0.032841199021177214
17.27794085461191,0.03432776080916122
17.8605529109936,0.03578921430753246
18.46281064223307,0.03722205474097384
19.085376500362276,0.03862274087972428
19.72893527529157,0.039987705656113204
20.39419484804273,0.04131336729008639
21.081886969381124,0.04259614088551544
21.792768064703257,0.04383245045481954
22.527620066065264,0.045018741325320244
23.28725127226727,0.04615149287690301
24.07249723793981,0.04722723155696584
24.884221692610314,0.04824254411536044
25.723317490760344,0.04919409099910288
26.590707593919,0.050078619844078465
27.48734608587229,0.05089297899881173
28.414219222105483,0.051634131013656936
29.37234651463249,0.052299166027477195
30.362781853405963,0.05288531498306642
31.386614665541078,0.05338996260220352
32.444971113628476,0.053810660051334336
33.53901533445413,0.054145137229456186
34.66995071948918,0.054391314610784336
35.839021238557535,0.054547314576262995
37.04751280813769,0.05461147216985435
38.29675470580372,0.054582345217838
39.58812103236097,0.05445872375200739
40.92303222328535,0.05423963868067333
42.30295661112803,0.053924369654701876
43.729412040604565,0.05351245207943811
45.20396753814455,0.05300368322722798
46.72824503773906,0.052398127409334194
48.303921164982995,0.05169612017031028
49.932729081275745,0.05089827147231207
51.616460390208175,0.05000546784136062
53.356967108232745,0.04901887345219219
55.156163701785154,0.04793993013301434
57.01602919309714,0.04677035627619808
58.93860933701765,0.045512144645664665
60.92601887123603,0.044167559076439655
62.98044384238331,0.04273913006653307
65.10414401056904,0.041229649265959234
67.29945533499946,0.039642162872296605
69.56879254341025,0.037979963946731476
71.9146517881413,0.036246583668996024
74.33961339177351,0.034445781554019506
76.84634468534892,0.03258153465743524
79.43760294229557,0.030658025801359123
82.11623841128373,0.028679630856048494
84.8851974513511,0.026650905117182377
87.74752577274344,0.024576568822577
90.70637178703682,0.02246149185615659
93.76499007022544,0.020310677690957846
96.92674494258577,0.01812924662683585
100.19511416925262,0.015922418382374542
103.57369278557915,0.013695494104276118
107.06619705148805,0.011453837861199578
110.67646853916273,0.009202857692643757
114.40847835857667,0.006947986286982677
118.26633152550647,0.0046946613661831005
122.25427147683489,0.002448305858009092
126.37668473810913,0.00021430793963536643
130.63810574849055,-0.0020019989604699306
135.04322184840012,-0.0041953561128276196
139.59687843534834,-0.006360599297369818
144.30408429361916,-0.008492678379832586
149.1700171036705,-0.01058667655813425
154.20002913731298,-0.01263782918134393
159.3996531449288,-0.014641542042862082
164.7746084412082,-0.01659340904896149
170.330807196096,-0.01848922916388933
176.07436093787086,-0.020325022533398143
182.01158727550606,-0.02209704568987142
188.14901684770973,-0.02380180574422025
194.49340050628544,-0.025436073472469498
201.0517167417172,-0.02699689520848196
207.8311793591447,-0.028481603458625798
214.83924541317026,-0.029887826159382194
222.08362341023022,-0.031213494504973113
229.57228178755057,-0.032456849279032474
237.31345767800886,-0.03361644563218866
245.3156659705511,-0.034691156256132324
253.58770867612623,-0.03568017291430403
262.13868460943473,-0.03658300629970172
270.9779993971534,-0.03739948420144199
280.11537582362934,-0.038129747973522574
289.5608645254365,-0.03877424731166722
299.32485504655233,-0.039333733357067406
309.41808726630893,-0.03980925015917375
319.8516632127042,-0.04020212454328767
330.63705927404806,-0.04051395444243275
341.78613882239154,-0.040746595766675796
353.3111652626184,-0.0409021478965666
365.2248155215453,-0.040982937900484295
377.5401939918812,-0.04099150358824319
390.2708469463764,-0.040930575525130936
403.4307774380098,-0.040803058141439724
417.03446070262123,-0.0406120100823203
431.0968600809092,-0.040360623951262206
445.63344347732584,-0.04005220560750966
460.6602003739664,-0.039690153183103406
476.19365941815744,-0.03927793598886145
492.25090660311287,-0.03881907348035074
508.8496040616268,-0.03831711445467622
526.0080094934992,-0.03777561664664808
543.7449962480555,-0.03719812688856221
562.0800740838373,-0.03658816199143669
581.0334106283211,-0.0359491904971341
600.625853561258,-0.03528461544043519
620.8789535460237,-0.03459775824793563
641.8149879342313,-0.03389184388675393
663.456985269646,-0.033169987360667355
685.828750618383,-0.032435181634636434
708.9548917532404,-0.03169028705100193
732.860846220954,-0.030938022282211354
757.5729093221805,-0.030180956846047068
783.1182630349441,-0.029421505190308377
809.5250059133957,-0.028661922335050355
836.8221839947598,-0.027904301042136335
865.0398227484457,-0.02715057046432296
894.2089601025081,-0.026402496209670914
924.3616805837343,-0.025661681742041056
955.5311506089519,-0.024929571025038615
987.7516549663599,-0.024207452305229075
1021.058634526993,-0.023496462920939307
1055.488725227833,-0.022797595015603397
1091.0797983694308,-0.02211170202950165
1127.8710022723446,-0.02143950584089519
1165.9028053382633,-0.020781604426958977
1205.2170405631173,-0.0201384799164943
1245.8569515511956,-0.019510506910027196
1287.8672400808582,-0.01889796094841942
1331.2941152741378,-0.018301027018320246
1376.185344424381,-0.017719807991438352
1422.590305537756,-0.017154332904454048
1470.5600416464863,-0.016604564997138298
1520.1473169535282,-0.01607040943761737
1571.4066748704197,-0.015551720675427837
1624.3944980121898,-0.015048309374767857
1679.1690702153005,-0.014559948891908106
1735.7906406467969,-0.014086381271834982
1794.3214900752698,-0.013627322749651713
1854.8259993764232,-0.013182468751881836
1917.3707203486817,-0.012751498401462568
1982.0244489167042,-0.012334078537781823
2048.858300803278,-0.011929867269538747
2117.945789752929,-0.011538517083465195
2189.3629083931733,-0.011159677536049354
2263.188211822443,-0.010792997558386922
2339.502904016609,-0.010438127406225337
2418.3909271490757,-0.010094720288247865
2499.9390539228225,-0.009762433705776343
2584.2369830158104,-0.009440930536474521
2671.3774377448544,-0.009129879893428363
2761.456268056442,-0.008828957789295879
2854.5725559566336,-0.008537847633174358
2950.828724496107,-0.008256240585544375
3050.33065043018,-0.007983835794219452
3153.1877806776656,-0.00772034053175053
3259.5132527068126,-0.00746547025228046
3369.4240189805637,-0.007218948583480011
3483.040975598173,-0.006980507266970232
3600.4890952746186,-0.006749886058580744
3721.8975648040073,-0.006526832597933063
3847.3999271583575,-0.0063111022551804894
3977.1342283778367,-0.006102457961286098
4111.243169414213,-0.0059006700269705675
4249.874263094472,-0.0057055159544001565
4393.179996377165,-0.005516780244799137
4541.317998080124,-0.005334254204439268
4694.451212263948,-0.005157735750866365
4852.748077461891,-0.004987029220748796
5016.382711953523,-0.004821945180357371
5185.53510528567,-0.004662300239395806
5360.39131625154,-0.0045079168686760545
5541.143677545701,-0.004358623221964937
5727.991007319924,-0.00421425296220237
5921.138827872847,-0.0040746450921990375
6120.799591713682,-0.003939643789855484
6327.192915248907,-0.00380909824789654
6540.54582034888,-0.0036828625180826712
6761.092984059948,-0.00356079535983704
6989.076996736981,-0.003442760093212108
7224.748628880121,-0.003328624456109816
7468.367106969133,-0.0032182604656636454
7720.2003985991,-0.0031115442836870287
7980.525507230671,-0.003008356086091194
8249.628776879435,-0.0029085799361747407
8527.806207079431,-0.0028121036616875696
8815.363778467039,-0.002718818735572601
9112.617789343838,-0.0026286201602895515
9419.895203588083,-0.0025414063556265984
9737.534010297933,-0.00245707904990709
10065.883595561852,-0.002375543174499949
10405.305126764966,-0.0022967067615443067
10756.171949854333,-0.002220480844800182
11118.869999999999,-0.00214677936353915
